VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="interpolated" I=3052 J=10
DATAPACKING=POINT
   9.221358222282953   0.5308011094677872                    0 
   9.220188280334096   0.5309744729579235                    0 
   9.219014528666641   0.5311482976003129                    0 
   9.217840762128469   0.5313220216368388                    0 
   9.216666980827727   0.5314956457869354                    0 
   9.216663185895676   0.5314962069634404                    0 
    9.21665939096347   0.5314967681389086                    0 
    9.21665559603111   0.5314973293133403                    0 
   9.216534948362117   0.5315151694975845                    0 
   9.216414300538426   0.5315330086350135                    0 
   9.216293652560166   0.5315508467264086                    0 
   9.216176799379257   0.5315681227297316                    0 
   9.216059946053562   0.5315853977532337                    0 
